53302607;1;1948;3736;2
53302608;1;1969;3736;2
53302609;1;1960;3736;2
53302610;1;1947;3736;2
53302611;1;1974;3736;2
53302612;1;1937;3736;2
53302613;1;1959;3736;2
53302614;1;1958;3736;2
53302615;1;1942;3736;2
53302616;1;1953;6738;4
53302617;0;1944;3736;2
53302618;1;1968;3736;2
53302619;1;1939;3736;2
53302620;1;1962;3736;2
53302621;0;1953;6738;4
53302622;1;1965;3736;2
53333090;1;1963;7222;7
53333091;1;1968;11067;11
53333092;1;1964;9337;10
53333093;0;1966;6743;6
53333094;1;1965;3122;4
53333095;1;1963;12515;12
53333096;1;1961;3122;4
53333097;0;1964;2380;3
53365311;1;1977;7124;4
53392539;1;1954;5602;4
53392540;1;1963;5602;4
53428467;1;1965;4628;4
53428468;0;1965;2170;2
53428469;1;1949;7143;4
53428470;0;1968;4628;4
53428471;0;1984;2170;2
53428472;1;1963;2170;2
53428473;1;1947;2170;2
53428474;0;1990;2170;2
53428475;1;1948;2170;2
53428476;0;1981;2170;2
53428477;1;1983;2170;2
53428478;1;1944;2170;2
53428479;0;1945;2170;2
53428480;0;1984;2170;2
53428481;0;1981;2170;2
53436612;1;1975;5214;4
53436613;1;1963;5214;4
53436614;0;1968;5214;4
53436615;0;1942;654;2
53436616;1;1941;5214;4
53436617;1;1963;654;2
53436618;0;1990;654;2
53436619;1;1950;4366;4
53436620;0;1987;654;2
53436621;1;1942;5214;4
53436622;0;1974;654;2
53436623;0;1970;4366;4
53436624;0;1988;4366;4
53436625;1;1944;654;2
53436626;1;1983;654;2
53436627;0;1982;1239;3
53456333;1;1969;6512;13
53482012;1;1957;654;2
53482013;0;1984;1336;3
53482014;0;1974;654;2
53482015;1;1984;654;2
53482016;1;1979;981;3
53482017;0;1979;654;2
53482018;0;1975;1336;3
53495001;0;1980;5754;4
53495002;1;1986;5754;4
53495003;0;1981;5754;4
53495004;1;1985;5754;4
53495005;0;1988;5754;4
53495006;1;1963;6098;6
53495007;1;1981;7452;5
53495008;1;1983;5754;4
53495009;0;1985;5754;4
53495010;1;1984;5754;4
53495011;0;1982;5754;4
53495012;0;1972;6098;6
53505879;1;1971;9688;8
53578228;0;1989;7966;4
53634187;1;1956;10712;7
53659548;1;1960;15578;12
53683006;1;1963;2707;4
53744544;1;1965;7310;6
53744545;0;1963;7764;8
53744546;0;1968;2750;4
53744547;0;1968;2750;4
53744548;0;1967;2750;4
53744549;1;1975;2750;4
53744550;1;1968;8444;8
53800901;1;1946;1868;1
53800902;1;1940;1868;1
53800903;1;1942;1868;1
53800904;1;1978;1868;1
53800905;1;1942;1868;1
53800906;0;1947;1868;1
53800907;0;1980;1868;1
53800908;1;1947;1868;1
53800909;1;1944;1868;1
53800910;0;1943;1868;1
53808871;0;1967;8630;5
53857659;1;1985;9769;10
53898164;0;1980;7882;8
53908721;1;1962;2927;4
53909222;0;1964;7311;7
53917271;0;1957;6650;6
53951206;1;1967;11992;10
53953962;0;1975;10935;9
53984805;0;1962;3768;2
53984806;0;1955;3768;2
53984807;0;1954;3768;2
53984808;1;1939;3768;2
53984809;0;1951;3768;2
53984810;0;1956;3768;2
53984811;0;1982;3768;2
53984812;0;1952;3768;2
53984813;0;1938;3768;2
53984814;1;1988;3768;2
53984815;0;1963;3768;2
53984816;1;1992;3768;2
53984817;0;1953;3768;2
53984818;1;1949;3768;2
53984819;1;1953;3768;2
53984820;1;1957;3768;2
53984821;0;1947;3768;2
53984822;1;1947;3768;2
53984823;0;1944;3768;2
53984824;0;1953;6724;6
53984825;1;1940;3768;2
53984826;1;1951;3768;2
53984827;0;1955;3768;2
53984828;1;1936;3768;2
53984829;1;1953;3768;2
53996984;1;1979;5863;5
54021464;1;1974;10128;7
54041623;1;1977;5863;5
54154675;1;1968;8604;6
54181529;1;1979;3736;2
54181530;1;1961;3736;2
54181531;0;1965;3736;2
54181532;0;1974;3736;2
54181533;0;1954;3736;2
54181534;0;1946;3736;2
54181535;0;1950;5140;4
54181536;1;1948;3736;2
54181537;1;1963;3736;2
54181538;0;1983;3736;2
54181539;1;1950;3736;2
54181540;0;1979;3736;2
54181541;1;1963;3736;2
54181542;1;1986;3736;2
54181543;1;1984;3736;2
54184375;0;1982;12187;12
54184381;1;1970;9696;9
54269028;0;1978;5888;8
54306670;0;1965;1868;1
54306671;1;1948;1868;1
54306672;0;1945;1868;1
54306673;1;1963;4314;3
54306674;0;1949;1868;1
54306675;0;1947;1868;1
54306676;0;1966;4314;3
54306677;1;1945;1868;1
54306678;1;1947;1868;1
54306679;1;1962;6304;5
54306680;1;1951;1868;1
54306681;1;1939;1868;1
54306682;1;1963;4314;3
54340297;0;1977;9738;6
54423627;1;1979;10554;8
54485930;0;1976;7544;4
54485932;0;1961;7544;4
54485936;1;1988;7544;4
54485938;0;1989;7544;4
54485939;0;1958;7544;4
54485941;1;1971;7544;4
54485942;0;1971;7544;4
54485946;0;1963;7544;4
54502955;1;1970;7454;8
54560593;0;1990;7533;8
54580556;0;1977;7544;4
54580557;1;1977;7544;4
54580558;1;1976;7544;4
54603630;1;1978;6496;8
54608310;0;1970;3805;3
54608311;0;1974;2705;2
54608313;0;1977;5001;5
54608314;1;1978;2705;2
54608316;0;1974;4007;4
54608321;0;1958;3805;3
54615217;0;1958;7544;4
54615220;0;1983;7544;4
54615223;0;1984;7544;4
54629834;0;1956;4696;2
54629835;0;1965;4696;2
54629836;0;1965;7544;4
54629837;0;1970;7544;4
54629838;0;1985;7544;4
54629839;0;1964;7544;4
54629840;0;1966;4696;2
54629841;0;1963;9397;5
54629842;0;1974;7544;4
54629843;0;1987;7745;6
54629844;0;1974;7544;4
54632557;0;1958;5402;5
54632562;0;1978;5402;5
54636593;0;1977;28161;25
54661374;1;1956;11312;10
54662617;0;1976;6604;4
54662618;1;1980;4133;3
54662619;0;1970;5744;4
54662620;1;1972;3488;2
54662621;0;1988;3488;2
54662622;1;1982;3488;2
54662623;1;1963;3488;2
54662624;1;1985;3488;2
54662625;0;1984;8866;8
54680137;1;1980;3706;4
54693095;0;1957;4696;2
54693096;0;1957;7544;4
54693097;0;1975;7544;4
54693098;0;1973;7544;4
54693099;0;1963;7544;4
54693100;0;1966;7544;4
54693101;0;1963;4696;2
54693102;1;1955;7544;4
54764387;1;1979;11406;7
54764388;0;1979;4700;3
54764389;1;1953;4700;3
54764390;0;1969;11622;7
54764391;0;1977;4700;3
54764392;1;1950;4700;3
54770148;0;1968;6728;8
54774062;1;1978;6999;4
54774063;1;1976;6999;4
54774064;1;1960;6999;4
54774067;1;1963;6999;4
54789973;1;1969;8182;5
54829408;0;1974;9128;6
54829409;0;1982;4728;4
54829410;1;1959;7305;7
54829411;1;1963;6942;6
54829412;1;1956;4728;4
54829415;1;1954;4728;4
54829416;1;1966;9010;7
54829417;1;1953;4728;4
54829418;1;1963;9752;10
54829419;0;1979;10288;8
54829420;1;1951;4728;4
54829421;1;1955;4728;4
54829422;1;1955;6318;6
54829423;1;1973;4728;4
54829424;1;1974;4728;4
54829425;1;1954;4728;4
54829454;0;1956;4728;4
54829455;1;1967;4728;4
54829456;1;1967;4728;4
54829457;0;1977;4728;4
54829458;1;1953;4728;4
54829459;1;1952;7548;6
54857618;1;1973;10628;8
54857619;1;1964;4620;3
54857620;1;1979;3810;2
54857621;1;1958;8232;7
54899752;1;1962;14194;14
54918891;0;1963;4370;4
54933959;1;1985;6963;5
54933960;1;1983;5502;4
54933961;1;1981;4041;3
54938664;1;1955;2671;3
54955391;0;1956;3762;2
54955392;1;1984;3762;2
54955393;0;1986;3762;2
54955394;0;1951;3762;2
54955395;0;1952;5932;4
54955396;0;1986;3762;2
54955397;1;1985;3762;2
54955398;1;1955;5932;4
54955399;1;1953;3762;2
54955400;1;1949;3762;2
54955401;0;1950;3762;2
54955402;1;1969;3762;2
54955403;0;1972;3762;2
54955404;0;1955;5932;4
54994066;0;1970;3560;5
54994067;0;1976;1264;2
54994068;0;1961;3560;5
54994069;0;1964;3560;5
54994070;0;1968;3560;5
54994071;0;1959;1264;2
54994072;0;1975;1264;2
54994073;0;1962;3560;5
54994074;0;1974;3560;5
54994075;0;1981;3560;5
54994076;0;1961;1264;2
54994077;1;1981;3560;5
54994078;0;1963;3560;5
54996446;0;1980;6303;7
54996447;0;1972;5001;5
54996448;0;1981;5001;5
55013730;0;1975;6929;9
55013784;0;1977;6303;7
55037949;0;1974;4390;4
55049650;0;1947;4422;3
55110592;0;1980;6999;4
55110595;1;1979;6999;4
55110599;0;1984;6999;4
55131368;1;1966;3810;2
55131369;1;1979;3810;2
55131370;0;1969;3810;2
55131371;1;1955;3810;2
55131372;0;1964;3810;2
55142849;1;1963;9199;6
55178341;0;1978;3560;5
55178342;0;1966;3560;5
55178343;0;1968;1264;2
55178344;0;1975;1264;2
55178345;0;1977;3560;5
55178346;1;1998;1264;2
55178347;1;1973;3560;5
55178348;1;1958;1264;2
55178349;1;1975;3560;5
55178350;0;1974;1264;2
55178351;0;1971;1264;2
55178352;1;1969;3208;4
55234082;1;1982;5502;4
55234083;0;1978;5502;4
55234084;1;1977;2922;2
55234085;1;1985;5502;4
55234086;1;1980;5502;4
55234087;1;1982;7246;5
55234088;1;1979;5502;4
55234089;1;1986;7887;6
55234090;0;1986;2922;2
55234091;1;1983;2922;2
55234092;1;1988;5502;4
55234093;1;1990;2922;2
55234094;1;1983;5502;4
55235797;1;1965;8384;6
55246629;1;1982;7397;6
55271741;1;1964;4645;5
55280476;1;1985;5502;4
55309890;1;1964;8848;8
55317547;1;1964;13217;12
55323429;0;1977;6878;10
55336762;0;1970;4788;4
55336763;1;1964;4788;4
55360571;1;1958;4788;4
55360572;1;1971;4788;4
55362572;1;1978;5502;4
55362573;1;1986;2922;2
55362574;1;1986;2922;2
55362575;1;1984;6882;6
55362576;0;1981;2922;2
55362577;0;1982;2922;2
55362578;1;1986;2922;2
55362579;1;1977;5502;4
55362580;1;1977;2922;2
55362581;1;1978;5502;4
55362582;1;1981;2922;2
55362583;1;1981;5502;4
55366900;0;1946;3917;3
55366901;0;1970;10498;10
55366902;0;1962;3917;3
55366903;0;1982;3917;3
55389736;0;1981;5502;4
55389737;0;1984;5502;4
55389738;1;1978;5502;4
55389739;0;1981;5502;4
55389740;1;1971;5502;4
55389741;0;1982;5502;4
55389742;0;1986;2922;2
55389743;1;1977;5502;4
55402269;1;1949;13471;12
55402972;0;1979;5525;5
55402973;0;1956;6073;5
55402974;1;1976;6530;5
55402975;0;1973;3917;3
55433652;0;1963;12529;9
55436309;0;1982;2214;2
55436310;0;1954;4384;4
55436311;0;1943;2214;2
55436312;1;1949;3180;3
55436313;1;1983;2214;2
55436314;0;1948;2214;2
55436315;0;1967;4384;4
55436316;1;1939;2214;2
55436317;0;1941;3255;4
55438499;0;1976;6999;4
55438500;1;1958;6999;4
55438501;0;1964;6999;4
55438502;1;1969;6999;4
55438503;1;1975;6999;4
55438504;0;1981;6999;4
55438505;1;1964;6999;4
55469647;0;1983;3560;5
55536713;1;1987;3299;3
55559976;1;1964;3488;2
55559977;1;1964;3488;2
55559978;0;1961;3488;2
55559979;1;1960;3488;2
55559980;1;1973;3488;2
55559981;1;1956;3488;2
55559982;0;1958;3488;2
55559983;1;1968;3488;2
55559984;0;1954;3488;2
55559985;1;1973;6604;4
55559986;0;1963;3488;2
55559987;0;1969;5376;4
55559988;0;1960;3488;2
55559989;1;1966;3488;2
55559990;0;1976;3488;2
55559991;0;1979;3488;2
55559992;1;1945;3488;2
55559993;0;1976;3488;2
55560599;1;1965;9505;6
55561748;1;1964;2853;3
55561751;0;1978;18405;16
55604019;1;1964;4123;3
55604020;1;1974;20826;18
55604021;0;1970;4123;3
55604022;1;1969;12525;9
55604023;1;1967;4123;3
55604024;0;1956;4123;3
55604025;1;1965;7353;5
55604026;1;1970;6193;5
55604041;1;1955;5649;5
55604437;1;1951;6034;4
55604438;0;1967;3488;2
55604439;0;1969;3488;2
55604440;0;1978;3488;2
55604441;1;1979;3488;2
55604442;0;1970;3488;2
55604443;0;1983;3488;2
55604444;0;1963;3488;2
55604445;0;1964;3488;2
55604446;0;1963;3488;2
55604447;1;1962;3488;2
55604448;0;1970;3488;2
55604449;1;1982;3488;2
55604450;1;1972;3488;2
55604451;0;1962;3488;2
55604452;1;1952;3488;2
55609933;1;1970;5463;5
55609934;1;1976;7001;6
55629607;0;1976;5406;5
55629608;1;1970;5406;5
55629609;0;1972;5406;5
55629610;1;1957;5406;5
55629611;1;1972;5406;5
55629612;0;1975;6775;5
55629613;1;1970;5406;5
55629614;1;1962;5406;5
55629615;1;1973;5406;5
55629616;1;1965;5406;5
55629617;1;1965;5406;5
55629618;1;1984;5406;5
55629619;0;1962;5406;5
55629620;1;1973;5406;5
55629621;1;1975;5406;5
55652163;1;1964;5134;7
55652828;0;1974;3810;2
55652829;1;1969;3810;2
55652830;1;1982;3810;2
55652831;1;1976;3810;2
55652832;0;1974;8038;6
55652833;0;1989;3810;2
55652834;1;1969;3810;2
55652835;1;1962;6203;4
55652836;1;1984;3810;2
55652837;0;1962;4845;3
55724186;1;1962;5460;4
55739186;0;1987;7429;8
55814374;1;1984;6602;6
55817879;1;1979;4001;2
55829432;0;1955;3208;4
55848158;0;1983;3106;2
55848159;0;1979;3466;3
55848160;0;1978;4206;3
55848161;0;1960;4206;3
55848162;0;1969;5402;5
55848163;0;1968;5508;5
55848164;0;1976;3106;2
55848165;0;1964;3106;2
55848166;0;1972;4408;4
55848167;0;1973;6704;7
55848168;0;1972;3106;2
55848169;0;1964;4206;3
55848170;0;1978;3106;2
55848171;0;1960;4206;3
55848172;0;1981;5402;5
55862795;1;1974;11890;13
55950265;1;1971;3848;4
55950266;1;1979;3848;4
55950267;1;1966;7674;6
55950268;1;1970;3848;4
55950269;1;1978;3848;4
55950270;1;1976;3848;4
55950271;0;1971;4594;4
55950272;1;1971;4594;4
56040572;1;1972;2684;4
56042983;1;1958;4254;4
56050669;0;1981;6174;4
56050670;0;1966;3208;4
56050671;0;1991;1944;2
56050672;0;1945;6174;4
56050673;1;1944;6174;4
56050674;0;1978;1944;2
56050675;0;1956;6174;4
56070261;0;1958;4254;4
56070484;1;1968;1868;1
56070485;0;1954;1868;1
56070486;1;1955;1868;1
56070487;1;1947;1868;1
56070488;1;1961;1868;1
56070489;1;1967;4109;3
56070490;1;1954;1868;1
56070491;1;1948;1868;1
56070492;0;1954;1868;1
56070493;1;1942;1868;1
56085936;1;1973;6024;4
56152484;1;1971;1744;1
56152485;0;1954;1744;1
56152486;0;1970;1744;1
56152487;0;1972;1744;1
56152488;0;1962;1744;1
56152489;1;1952;1744;1
56152490;0;1960;1744;1
56152491;1;1970;1744;1
56152492;0;1971;1744;1
56152493;0;1977;1744;1
56152494;1;1957;1744;1
56152495;1;1971;1744;1
56152496;1;1974;1744;1
56178954;0;1962;1868;1
56178955;1;1964;1868;1
56178956;1;1964;1868;1
56178957;0;1965;1868;1
56178958;0;1963;1868;1
56178959;0;1965;1868;1
56178960;1;1958;1868;1
56178961;1;1963;1868;1
56178962;0;1966;1868;1
56178963;0;1964;1868;1
56237119;0;1965;15021;10
56276368;0;1976;13322;8
56301280;1;1969;3182;4
56301281;1;1979;1544;2
56301282;1;1957;1544;2
56301283;0;1964;3182;4
56301284;1;1984;3598;5
56301285;0;1982;1544;2
56301286;1;1972;1544;2
56301287;0;1988;1544;2
56307882;0;1960;4976;4
56351997;1;1943;8537;4
56463561;0;1975;3208;4
56463562;0;1965;6174;4
56463563;1;1948;1944;2
56463564;1;1952;1944;2
56463565;1;1963;1944;2
56463566;1;1986;6174;4
56463567;1;1979;1944;2
56463568;1;1982;3208;4
56463569;0;1962;1944;2
56463570;1;1963;1944;2
56463571;1;1952;1944;2
56463572;0;1958;1944;2
56463573;0;1951;1944;2
56463574;1;1954;6174;4
56469458;0;1975;11068;10
56469459;0;1968;11223;8
56484029;1;1964;7475;6
56487638;1;1969;11458;8
56487639;1;1974;5744;5
56487640;1;1973;13695;11
56487641;0;1964;19385;13
56497718;1;1963;4439;4
56570698;1;1982;6280;6
56578583;0;1973;7498;8
56675193;1;1973;4434;4
56693387;1;1969;2222;3
56702797;0;1982;7538;8
56741688;1;1963;13166;14
56766724;0;1965;7528;9
56780125;1;1986;3576;5
56860988;1;1959;7897;7
56875400;1;1986;3522;2
56875401;1;1981;4992;4
56875402;0;1981;4992;4
56875403;1;1984;4992;4
56875404;1;1985;4992;4
56875405;0;1975;5630;4
56875406;1;1986;3522;2
56875407;0;1986;5160;4
56875408;0;1979;3522;2
56875409;1;1968;3522;2
56875410;1;1971;4700;4
56875411;0;1986;4992;4
56875412;0;1985;4992;4
56875413;0;1978;4700;4
56875414;0;1977;3522;2
56875415;0;1986;4700;4
56875416;1;1977;4700;4
56875417;1;1978;4992;4
56884179;0;1966;6241;5
56904946;0;1974;891;2
56906949;1;1983;891;2
56906950;1;1977;891;2
56906951;1;1969;891;2
56930775;1;1963;5485;6
56930776;1;1965;7521;9
56931034;1;1963;10061;8
56934235;1;1953;891;2
56967735;1;1968;6877;5
56977789;1;1973;7630;5
56977790;1;1976;2200;2
56999566;0;1985;3706;4
57008319;0;1961;6927;5
57022773;0;1971;5366;4
57027909;1;1972;1944;2
57027910;0;1947;1944;2
57027911;1;1956;1944;2
57027912;1;1961;1944;2
57027913;1;1968;1944;2
57027914;1;1957;1944;2
57027915;1;1962;1944;2
57027916;0;1962;1944;2
57027917;1;1972;1944;2
57027918;0;1977;6174;4
57027919;1;1948;1944;2
57027920;1;1973;1944;2
57027921;0;1964;1944;2
57027922;1;1960;6174;4
57027923;0;1983;1944;2
57027924;1;1955;1944;2
57068944;1;1969;4397;6
57082607;1;1983;8027;8
57092734;0;1961;11606;10
57159401;0;1970;5746;4
57244365;1;1970;3196;3
57305081;1;1985;10844;8
57305082;0;1981;17190;12
57369091;1;1982;17711;14
57406248;1;1955;8816;8
57406295;1;1948;7689;6
57406296;0;1967;4529;4
57465502;1;1982;17589;12
57513998;1;1954;5344;6
57520780;0;1977;7509;4
57588836;1;1969;8346;6
57630345;0;2004;7750;6
57630346;0;1977;4979;5
57630347;0;1975;7750;6
57630348;0;1983;4628;4
57659785;1;1966;7741;4
57659786;1;1960;7741;4
57659787;1;1964;7741;4
57659788;1;1959;2701;2
57659789;1;1980;7849;6
57659790;1;1960;2701;2
57659791;1;1968;2701;2
57659792;0;1958;2701;2
57659793;1;1971;7849;6
57659794;1;1955;2701;2
57659795;1;1978;2701;2
57659796;1;1971;7741;4
57659797;1;1958;7741;4
57659798;1;1956;2196;2
57659799;1;1961;2701;2
57659800;1;1979;7741;4
57660975;1;1979;7741;4
57660976;1;1971;7741;4
57660977;1;1957;7741;4
57682368;1;1979;7741;4
57682369;0;1971;7849;6
57682370;1;1960;11907;6
57685156;1;1977;7849;6
57685157;1;1969;7849;6
57685158;1;1967;7849;6
57685159;0;1979;7741;4
57687089;1;1973;3670;2
57687090;1;1947;3670;2
57687091;1;1977;3670;2
57687092;1;1971;3670;2
57687093;1;1974;3670;2
57687094;1;1983;3670;2
57687095;0;1955;3670;2
57687096;1;1976;3670;2
57687097;1;1955;3670;2
57687098;1;1978;3670;2
57687099;0;1982;3670;2
57688528;0;1982;7750;6
57688529;0;1984;4628;4
57688530;1;1967;6096;6
57688531;1;1976;4628;4
57688605;1;1982;4628;4
57688606;0;1984;4628;4
57688607;0;1968;7786;8
57696739;0;1974;1904;2
57736074;0;1976;2767;5
57846282;0;1978;7741;4
57937353;0;1961;5221;3
57937354;1;1966;7741;4
57955235;0;1989;29231;36
57988297;1;1947;3524;6
58010153;1;1983;1560;2
58010154;0;1986;3628;4
58042666;1;1982;4628;4
58042667;1;1978;7141;7
58042668;1;1979;392;1
58042669;0;1982;392;1
58075930;0;1940;5788;6
58079801;0;1951;2352;2
58079802;0;1948;4801;4
58079803;1;1947;4801;4
58079804;0;1951;2352;2
58079805;0;1982;2352;2
58079806;0;1976;2352;2
58079807;0;1989;2352;2
58079808;0;1986;2352;2
58079809;1;1983;2352;2
58177456;0;2006;4979;5
58226497;0;1988;8339;11
58271802;1;1957;8363;7
58283675;0;1979;4390;4
58334521;0;1952;7074;5
58381578;0;1976;10085;8
58391377;1;1974;12807;9
58758847;1;1962;8222;5
58949419;1;1951;4606;3
58978405;0;1982;479;1
58978406;1;1982;479;1
58978407;1;1977;479;1
58978408;0;1980;1068;2
58992701;1;1977;21875;20
59000156;0;1963;6350;7
59000157;1;1975;2117;3
59042199;0;1955;4038;3
59066335;0;1965;7696;5
59119092;0;1973;11195;9
59126584;1;1963;12658;11
59143748;1;1985;3206;3
59341625;1;1962;8695;10
59351229;1;1957;3936;4
59429440;0;1975;4687;3
59451176;0;1964;4890;4
59451424;0;1981;6231;5
59451425;0;1978;5146;4
59451427;0;1981;5146;4
59451430;0;1978;5146;4
59451431;0;1986;6944;7
59451432;0;1981;5146;4
59451433;0;1982;9081;6
59451434;1;1983;5146;4
59451435;0;1980;5450;5
59451438;0;1986;5146;4
59451439;0;1979;10022;10
59451441;0;1979;5146;4
59451442;0;1987;5146;4
59451443;0;1979;11132;8
59451444;0;1978;6083;5
59451528;1;1977;5146;4
59451529;0;1971;9376;6
59451530;0;1967;5146;4
59451532;0;1980;5146;4
59451533;1;1984;6018;6
59451534;0;1966;5146;4
59451535;0;1969;5146;4
59451536;0;1974;5146;4
59451537;0;1978;6410;6
59451539;1;1982;13311;8
59451540;1;1981;9432;7
59451542;1;1980;5146;4
59455397;0;1972;10342;8
59455398;1;1974;7750;8
59455400;1;1977;5146;4
59458833;1;1970;6619;8
59458834;1;1983;4272;4
59458835;1;1960;4272;4
59458836;1;1968;4272;4
59458837;0;1982;8140;6
59458838;0;1985;4272;4
59458839;1;1968;4272;4
59458840;1;1978;4272;4
59458841;1;1984;8140;6
59458842;1;1966;4272;4
59458843;1;1983;4272;4
59458844;1;1979;4272;4
59458845;1;1958;4272;4
59458846;1;1984;4272;4
59458847;1;1969;4272;4
59479956;1;1973;2844;4
59509008;0;1979;7495;7
59509010;0;1980;5146;4
59509011;1;1971;10678;8
59527014;1;1975;7803;7
59546725;1;1978;2528;4
59658393;1;1986;5146;4
59658398;0;1982;5146;4
59658399;0;1982;5146;4
59658400;0;1979;9590;6
59658406;0;1979;6188;6
59659173;1;1987;7752;4
59662216;0;1978;7456;6
59662218;0;1978;10022;10
59683007;0;1977;7502;8
59712333;0;1947;5427;3
59760029;1;1942;7752;4
59760030;0;1944;7752;4
59760483;0;1971;8453;5
59770235;0;1979;3731;3
59786649;1;1968;3378;4
59787878;1;1984;3378;4
59787879;1;1972;3378;4
59787880;1;1972;3378;4
59787881;1;1972;3378;4
59787882;1;1961;3378;4
59787883;1;1984;3378;4
59787884;1;1969;3378;4
59787885;1;1973;3378;4
59787886;1;1989;3378;4
59787887;1;1982;3378;4
59787888;1;1970;3378;4
59787889;1;1964;3378;4
59787890;1;1971;3378;4
59787891;1;1968;3378;4
59787892;1;1990;3378;4
59787893;1;1964;3378;4
59800880;0;1952;4230;2
59805748;0;1980;6681;4
59817704;0;1985;5406;5
59842831;1;1974;3761;7
59847532;1;1965;2900;4
59873417;0;1968;4716;4
59873418;1;1988;4655;3
59873419;0;1978;3592;2
59873420;0;1974;3592;2
59873421;1;1984;3592;2
59873422;1;1955;3592;2
59873423;1;1984;3592;2
59873424;0;1983;3592;2
59873425;1;1965;3592;2
59873426;0;1986;3592;2
59925071;0;1966;4890;4
59952385;1;1989;4748;5
59952386;1;1989;4748;5
59962769;0;1977;5813;7
60165389;0;1952;784;2
60202187;0;1975;392;1
60222909;1;1962;4208;6
60222910;0;1968;5862;7
60222911;1;1961;5862;7
60222912;1;1965;4208;6
60222913;0;1968;4208;6
60222981;0;1986;12266;10
60257696;1;1965;3184;4
60257697;1;1977;3184;4
60257698;1;1991;3184;4
60257699;1;1989;3184;4
60257700;1;1964;3184;4
60257701;1;1962;3184;4
60257702;1;1974;3184;4
60257703;1;1984;3184;4
60258462;1;1966;3848;4
60258463;0;1969;3848;4
60258464;1;1972;3848;4
60258465;0;1975;3848;4
60301890;0;1962;3848;4
60301891;0;1970;5896;8
60320922;1;1970;6526;7
60320923;0;1974;3848;4
60320924;1;1973;5502;5
60320925;1;1972;3848;4
60405904;1;1970;5447;3
60422228;0;1955;1868;1
60422229;0;1951;3258;3
60422230;0;1990;3010;2
60422231;0;1960;1868;1
60422232;0;1982;1868;1
60422233;1;1950;1868;1
60422234;1;1955;1868;1
60422235;0;1953;2564;2
60422236;0;1962;1868;1
60438347;1;1979;4869;5
60449951;1;1975;9796;9
60503891;1;1964;5447;3
60505516;1;1975;8340;7
60505517;1;1955;8340;7
60505518;1;1962;8340;7
60505519;1;1971;3218;2
60525393;1;1990;8400;4
60525394;1;1973;8400;4
60525396;0;1949;8400;4
60608075;1;1977;9154;7
60656864;0;1979;17534;10
60715848;1;1969;3837;4
60744106;1;1964;15383;11
60763399;1;1974;4717;6
60786910;1;1970;4717;6
60786911;1;1975;6355;8
60786912;1;1975;4717;6
60794588;0;1947;4512;3
60795030;1;1963;5484;6
60864094;1;1979;3670;2
60864095;1;1965;3670;2
60864096;1;1983;3670;2
60864097;0;1955;8400;6
60864098;1;1976;3670;2
60864099;0;1969;5402;4
60864100;1;1969;3670;2
60864101;0;1952;3670;2
60864102;0;1966;3670;2
60864103;0;1938;3670;2
60864104;0;1978;3670;2
60864105;1;1968;3670;2
60864106;1;1972;9049;7
60864107;1;1968;3670;2
60892701;0;1979;3664;4
60912158;0;1988;3535;3
60925626;1;1967;6278;7
60958938;0;1988;5094;5
60961244;1;1978;2527;3
60962705;1;1972;4897;5
60962706;1;1974;4897;5
60962707;1;1973;4897;5
60989131;1;1985;2527;3
61063122;0;1980;4687;3
61129183;0;1977;9286;8
61156372;0;1984;13045;14
61191218;0;1986;9499;12
61266050;1;1988;6147;5
61458665;0;1946;6702;4
61469783;1;1988;2527;3
61518194;1;1964;8428;6
61531945;0;1965;11850;9
61532208;0;1964;6111;6
61541540;0;1980;6174;4
61694618;0;1982;5146;4
61694619;0;1961;7346;6
61694620;0;1986;5146;4
61694621;1;1987;5146;4
61694622;0;1978;10147;7
61694623;0;1979;5146;4
61694624;0;1972;7316;6
61695027;0;1988;5146;4
61695028;1;1977;5146;4
61695029;1;1977;7316;6
61695030;0;1977;7712;8
